Group	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
Degenerate	0.894599036487643	1.19270396730724	230.10487547257	0.41414874473698	0.890341052122314	11.3480513066959
Degenerate	0.978759005972805	6.28320674908261	316.240342834682	0.342822790618509	1.17071514842984	50.2903753999221
Degenerate	0.730908831302345	1.79300026003632	336.258076590236	0.341716219603374	1.16332368520762	16.3161731321988
Degenerate	0.952309525722702	11.5422640450485	376.635101021991	0.346080982754054	1.2280261791996	91.3422895744663
Degenerate	0.84400236215243	1.29730650842257	365.3846052152	0.294085832571992	1.16892471480254	14.3324936108653
Degenerate	0.789356280784537	0.789923012134981	307.917813405503	0.340524674472043	1.04803182845849	10.0989676100465
Degenerate	0.836569150059475	20.3759781743869	391.545313341948	0.336064600106901	1.22413150268299	153.447078829457
Degenerate	0.945405317115722	5.02430465587002	344.956722979828	0.339766815826348	1.18278020988445	43.0221254434837
Degenerate	0.509444556015777	0.946365352736874	426.55686161558	0.294791538578807	1.23581730965247	11.8895596596746
Degenerate	0.766875305392067	0.559500531968152	256.930641975311	0.345200722307241	0.998978193146448	8.41376586927915
Degenerate	0.956544520444095	3.72420476157234	393.91736681344	0.355841009676868	1.20091186666473	31.5580302404355
Degenerate	0.811514023745034	0.954104203003666	331.894576012077	0.359686820402933	1.07682083731235	11.2742411889489
Degenerate	0.704921938299133	1.04304665346936	298.595350436111	0.349781478056429	1.10557494667529	10.6735913559443
Degenerate	0.848176509525528	1.08694275996188	221.909291934785	0.336455617270097	0.922938242863757	10.3334424344018
Degenerate	0.962617351997888	1.93676862072406	172.000196448657	0.479330498210954	0.769455016848554	16.0262911695866
Degenerate	0.935233510209213	3.81123586950062	312.408093104702	0.357295465044374	1.1055650354852	30.9308678860035
Degenerate	0.551476986633478	3.17444697928247	510.844062596937	0.312538010128841	1.3385702646698	28.0838838995287
Degenerate	0.697706446655856	0.569598223310068	283.172726407692	0.352991872991873	1.05578674707943	8.72633652332195
Degenerate	0.614040057949851	1.44085527216409	353.472374080626	0.338622279720057	1.17328329891421	13.626988443319
Degenerate	0.931723972447959	2.59554640538407	292.508797913611	0.357623399591725	1.10479807061363	21.6581515791391
Degenerate	0.859214020112124	1.31181293316749	346.03125939672	0.368842025062743	1.12513088043054	13.4484336505207
Degenerate	0.821295162532491	5.38765001714605	328.79313824299	0.370439846937442	1.15602955424276	47.184154023532
Degenerate	0.738766717888994	0.832444889260713	327.750630491519	0.345129526468269	1.12208316667839	10.3408967523236
Degenerate	0.944373176903628	3.0887613565703	295.938410193648	0.359780679533002	1.0821000590332	25.6928729552739
Degenerate	0.462566618131441	3.55787286700105	376.998053551876	0.33548861655649	1.2036185099786	26.5913676979603
Degenerate	0.94592655171754	2.03957264927682	224.011836659498	0.38375924059494	0.994748641866732	18.1279781254746
Degenerate	0.847671538621544	2.95931097463807	536.898844097617	0.309243642308658	1.31303662287106	25.6263874990357
Degenerate	0.694054329037209	3.41536054116317	337.426167270966	0.343356635600138	1.184021631452	32.3903963866623
Degenerate	0.733536903041418	0.951415317588636	371.752790117167	0.326906819642923	1.14725595997031	11.6669318834384
Degenerate	0.97747675780174	4.06241030504287	244.893988005294	0.382899739539289	1.04436447528057	34.1263717633354
Degenerate	0.568629330268825	0.709418988243312	303.221467288178	0.35931725719961	1.1052441716656	9.34288999644297
Degenerate	0.920670313624521	1.44672907201645	199.463316770754	0.409768934271685	0.895595972912124	12.6576493513399
Degenerate	0.329904927758861	11.6956154180521	370.72833779114	0.332910101197851	1.23344705518662	77.9578188703237
Degenerate	0.679976370196255	2.9957995337319	320.993063209318	0.333661893611529	1.18412873327343	26.8715723178112
Degenerate	0.876142128441049	0.909150849043976	142.89314192968	0.398074143662379	0.789671035585485	9.31745327290717
Degenerate	0.833670801651823	0.790531416414814	233.322236344105	0.379595948566537	0.931472618041875	9.35313068709647
Degenerate	0.973601156182245	13.8755344228898	375.435803632395	0.334422375821874	1.23303604162375	127.205187143743
Degenerate	0.582482282285712	0.464153632090258	377.877088030855	0.303576420477425	1.14806312710586	8.98402508402064
Degenerate	0.93202632687021	5.10658601589017	326.607522028679	0.352948039719919	1.15753888916076	43.4210613245281
Degenerate	0.943755779293692	4.29675889275608	254.266997090027	0.358888202652213	1.05630151000188	36.2815058256435
Degenerate	0.902887883594174	2.12917823175841	377.544808706198	0.31829929063133	1.21193206294728	19.9063587532981
Degenerate	0.922767450723006	4.06725186595709	336.539889930814	0.362483120040827	1.13552015897589	35.5757752286713
Degenerate	0.904132790593493	1.7636828532722	196.665484685776	0.398671634406928	0.947647534334951	14.9122346802198
Degenerate	0.852933590771111	4.50714358661129	397.735007816202	0.342434928184785	1.24634553862707	37.8703382075619
Degenerate	0.830549208648627	1.03054189681552	236.326741834651	0.400067652840762	0.990532526062989	11.0371082431037
Degenerate	0.865155610695419	0.891362143240141	236.44207519457	0.418896021273994	0.86289527651887	9.15690964289481
Degenerate	0.990033539889218	12.891066515324	296.800602119371	0.345447456737614	1.13067763423461	105.169926679733
Degenerate	0.900630873026942	1.60334768862396	167.768769018041	0.390045248868778	0.685884241795075	14.5015421580159
Degenerate	0.972200826851292	4.27208412906887	324.142089745391	0.323442261497221	1.13636088019587	35.4064655506163
Degenerate	0.909735514358601	1.76035969091193	279.385522424239	0.34073268057139	1.06515351397005	16.4006225644547
Degenerate	0.941251930554141	2.25185165178751	284.912710683583	0.376116258362248	1.05309708182802	18.9603606459497
Degenerate	0.402820474045329	0.441602634185577	295.28274608952	0.34191391463862	1.05062786359955	7.57139228142332
Degenerate	0.82255852913232	0.731187218241236	220.669041205574	0.378508430273136	0.918254696530733	8.61299386179923
Degenerate	0.891462850963954	1.83193948476555	330.579976783514	0.35481232449046	1.13322593955422	17.6277851689421
Degenerate	0.833962439031035	0.927045320601202	167.380134082455	0.425389395977631	0.792019630462753	8.99964093955281
Degenerate	0.809856256288334	0.833068195658756	214.949527721397	0.393992175454517	0.875149830773174	9.09095249446525
Degenerate	0.85894214562691	0.984436294932407	290.039666412056	0.358008201867025	1.02771456816657	11.0235091716562
Degenerate	0.463890931983062	0.413135802162231	633.454979431337	0.286942540209308	1.20290898425578	10.7562772370374
Degenerate	0.795305331393955	1.31412669411052	243.504793501322	0.381308548367372	1.0195581224953	12.312718651895
Degenerate	0.507229389231584	0.438303253222662	405.572292789985	0.291526749028265	1.17140724780875	9.38459627207953
Degenerate	0.858457924358928	0.913812338592454	249.297113208481	0.319260306886605	1.19372104812087	9.36828190664188
Degenerate	0.776832521350767	0.779074607940988	490.481745682342	0.31803058315169	1.16457601981031	11.1862592930477
Degenerate	0.793686433335311	2.24209353784462	609.279339122216	0.303235975250123	1.37229821685612	21.9801285786438
Degenerate	0.994595545385224	6.92025961222952	249.512953835722	0.395586899962931	1.03099127928533	57.3356207775917
Degenerate	0.788116092494506	0.724489490792384	268.590806588712	0.360913182924568	1.01873449757503	9.23470565631458
Degenerate	0.941266236274879	8.89756496907044	321.193692402881	0.35067816324588	1.16388908893001	80.4242843494592
Degenerate	0.676287601340784	0.394572152396942	253.244908390647	0.329047352087538	0.963955899583647	7.50126819449418
Degenerate	0.80737926211878	1.24360877322024	372.021153328643	0.337586181470264	1.2161968076615	13.7929769261094
Degenerate	0.976229662228185	6.00298886223037	341.388078112196	0.357228240522358	1.14743369239978	50.6980024494195
Degenerate	0.820556398321267	0.662148732018317	188.283483231915	0.360819690436059	0.916973231841135	8.3155279542429
Degenerate	0.940787918522541	5.65738321480607	436.422724109068	0.30800125282425	1.25683717033511	49.6095839052872
Degenerate	0.908463181896788	2.14546022236283	358.552234901196	0.33243975661088	1.19644433543991	19.8586761690159
Degenerate	0.882008487228478	9.63165097170078	377.854748603149	0.338887413625848	1.20211588147563	86.7980580226077
Degenerate	0.961401623254726	3.09974291384043	299.062867519777	0.339383915877497	1.06973272623784	25.1593977673108
Degenerate	0.955123506942599	2.50534308426118	296.631289613987	0.359980936922113	1.05279193074365	21.7111941265917
Degenerate	0.946694465047001	2.82343526430515	150.243008988745	0.474353196399232	0.736529671151091	23.3784813984727
Degenerate	0.919457219638084	1.46675453890977	301.473126038624	0.360087982301531	1.0383765545434	14.5214379363639
Degenerate	0.971020451108838	3.51737936234117	298.62140098775	0.367434726195128	1.12057593763139	28.1903032603419
Degenerate	0.723693278493282	0.553360775163375	310.346190699475	0.327351210402058	1.03073855597759	8.36914613291028
Degenerate	0.949690617636593	2.85527711445297	313.128785073304	0.366276833279	1.13214024926656	23.3149477732243
Degenerate	0.740527545370052	2.08018788314248	220.507401171689	0.376244468965057	0.994001976495586	18.9952822147528
Degenerate	0.925148374327055	21.6208491167413	400.70441479606	0.331897553057344	1.24654952540795	199.352581418081
Degenerate	0.98575425636733	5.95212943183631	386.121878070441	0.336895012659718	1.18567020609175	46.5137142900368
Degenerate	0.901737119969955	1.88582162009275	246.777869585197	0.34344115437541	1.00659078006116	16.615592051875
Degenerate	0.832530639133445	1.05565505508587	331.578583536723	0.353834552600223	1.08785718427632	11.6996791827705
Degenerate	0.841196133284166	2.69660118982063	379.28213436933	0.348194828363848	1.17397765453446	23.3316088071129
Degenerate	0.677832718699102	0.446842984354461	230.509346363273	0.354603168341309	0.952998812747701	7.32743890457091
Degenerate	0.61496490167578	4.48099973345476	355.403064632444	0.346683836881156	1.20369079187024	45.618529747688
Degenerate	0.69349391134344	0.614447188672944	401.373364031799	0.313923315688021	1.1207318496344	9.64765612966033
Degenerate	0.971143665685729	7.0779151849247	358.410060453742	0.326782818551564	1.16978010621098	57.6679758963563
Degenerate	0.769159257748815	1.25197272044535	311.624649035357	0.397065306597553	1.0829249759801	11.6315538712339
Degenerate	0.552340018131254	0.853130261771124	508.971548612816	0.28964571463813	1.33390573238672	12.864250071694
Degenerate	0.797031028325385	0.889151843974884	261.452148599879	0.369429893028509	1.02020526335102	9.88354525253737
Degenerate	0.822518300535443	0.982385189050503	301.467747423985	0.360493438346683	1.05722793254402	11.8476027471095
Degenerate	0.919008484522479	2.55526683359113	416.803695569828	0.31885337129681	1.21856069497256	23.0230929307173
Degenerate	0.960202906916058	4.53154120756784	343.916249738823	0.342913345496824	1.16891132539741	38.9848009368514
Degenerate	0.698819467062902	0.735586790191397	238.715278787399	0.385927392477472	0.960678231126529	8.53591511279229
Degenerate	0.93770668392347	2.28649348759969	285.184363585754	0.372285688238629	1.07777322819206	19.18110788019
Degenerate	0.948045652047538	4.63420239882166	308.97575743081	0.349894081778836	1.13167345553248	39.4188632891244
Degenerate	0.949700814025709	3.1829148915773	431.631136076821	0.331499506348861	1.25239084636311	26.6580570663423
Degenerate	0.962981920661119	2.50332733212009	207.071907883454	0.373782014884956	0.898025639582677	20.9239041163986
Degenerate	0.720309994967292	5.25064758359737	439.186656873812	0.336234864246766	1.28571029182239	53.4542942977835
Degenerate	0.913737488086189	2.06477097884478	448.215796997169	0.345412261294614	1.24487949091391	19.8675564149628
Degenerate	0.922857659483682	2.09554829102869	361.472454071518	0.328518754695225	1.16708600663358	18.9221814339301
Degenerate	0.594736872740394	0.69685757510285	382.091284984375	0.319186299219162	1.17476859436976	9.63890327512311
Degenerate	0.882699523539687	2.73169266231063	317.404271108854	0.361907549564252	1.12029769364309	24.252819743548
Degenerate	0.77131140538741	2.15723359916952	344.004595334421	0.355849006626995	1.15333442599127	19.9382507330286
Degenerate	0.885354448466596	1.59456037448113	204.225726787263	0.464100013018419	0.832387854439451	13.6516638600771
Degenerate	0.965567068349713	2.21126254013314	146.999592950045	0.423643170030853	0.764877765102729	18.4195561713814
Degenerate	0.696138831909033	0.672905045305748	211.847204035196	0.352042522602064	1.00403106530367	8.70644774703352
Degenerate	0.816831904623307	5.52335607069388	351.954177503833	0.350242706274159	1.1761724004154	46.6476154227698
Degenerate	0.920994462117831	3.97827184923115	371.904763126691	0.344996180103447	1.20768133505495	33.1132068272058
Degenerate	0.966982322988421	7.85461805581511	315.09664288486	0.33629484646849	1.13289380872603	73.4685372812292
Degenerate	0.839746835713914	10.7808468830778	347.085343355521	0.355084404131275	1.19699290273726	87.6778368288179
Degenerate	0.695999183359915	0.864431780104068	586.696962232755	0.293949345018004	1.30241506563886	13.219255020753
Degenerate	0.798152805072037	2.19154202442757	195.198647079936	0.400857887565026	0.951485663469981	17.5096759787203
Degenerate	0.851719282097684	1.15194728689084	308.76224188883	0.363020993041277	1.11462875901563	12.6701152002912
Degenerate	0.980317218652103	4.7157524926558	253.324134671464	0.370155041001623	1.06515746179118	42.0098831394975
Degenerate	0.976011576881924	11.1564691120102	478.53997011174	0.328322058545588	1.31229548826202	89.9354425515705
Degenerate	0.658263875844855	3.76082402046122	352.305672319007	0.329084629659093	1.1738722014348	31.1658843655894
Degenerate	0.707424915069183	1.37526914572895	317.419778053365	0.352648796578451	1.08149857689685	13.7804185084329
Degenerate	0.952643861571382	8.36436041896521	304.827595946932	0.361387979797938	1.12579598130764	74.0130557353521
Degenerate	0.936056266410031	6.51261091466334	436.245981356066	0.340545438390647	1.25030233822473	64.9448991841466
Degenerate	0.954687841496394	2.69319743710126	249.192714257219	0.403809613021127	1.03034094985599	22.3117504518373
Degenerate	0.973563307477693	3.30965321566683	267.661920925614	0.436767442661218	0.982975185151255	27.9532605089071
Degenerate	0.97792568085007	36.742925742014	333.807245404915	0.35353503997417	1.16944963557212	268.777885217096
Degenerate	0.797409979453567	0.998954303126948	394.277083986094	0.306623544976486	1.17625532850799	12.0979612563412
Degenerate	0.889255422566729	10.4114469449225	373.889111111382	0.337894918954822	1.21290339474211	86.4934545116589
Degenerate	0.788967449332966	1.0342251756228	434.712502651492	0.308635369717723	1.24870893108506	13.2486060209089
Degenerate	0.796416631576012	2.32683029924788	329.294636328501	0.347569116313155	1.14774898522456	21.5450096836886
