s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
51	0.982337372758144	2.50131310667699	164.013362958367	0.451462621885157	0.692557872918775	21.0268459165396
45	0.816496580924788	0.749889279383907	264.052411502585	0.353259348188926	1.01835932541105	9.95991967842449
59	0.544341927558507	1.34365447596513	330.509953396337	0.438738004973299	1.01230947881629	11.0597073119476
723	0.995728188185717	17.2562474183411	297.605461393263	0.373978938214232	1.11403394385795	146.450494358106
48	0.86507839580682	1.07328925411003	251.497467841783	0.340197431820961	0.998118722951626	11.2787827901805
560	0.991443451237563	13.2859932620047	330.452420477888	0.351987461717041	1.1618661353661	106.895075846965
62	0.930946548319623	1.75702832801685	209.613261452496	0.388996626717215	0.961328318031747	15.4621172908948
103	0.807288818345115	1.95976945797976	301.761878022845	0.346988674303089	1.06390893859335	16.6653069294384
156	0.982454942169502	5.10571637180872	336.561272126777	0.381186633489154	1.09809154073281	40.4159680354632
49	0.963440327156847	1.99449189510754	133.91609255158	0.466482249249441	0.734160445589056	17.4705689574155
72	0.960609856044046	2.6203542759176	306.915856174886	0.432851614255789	1.01691160178143	19.7269614363763
31	0.735325794093511	0.606154513381505	188.634232416824	0.388411663680206	0.922467178291503	7.76587121845858
91	0.955803180568341	2.69438385894991	239.281553065655	0.385432597889345	1.03147286748172	22.0983378887218
53	0.814918266428721	1.13806619070546	259.467085773701	0.407243090187875	0.994860297539726	11.7651325829276
39	0.685114295824012	0.490994369059532	320.71185921281	0.370101302079912	0.978943151227081	8.27686618420462
163	0.991904019693013	5.82276676293065	231.803670400892	0.416094312175795	0.992642844514874	47.0656548832589
79	0.961389478811286	2.41366984347438	238.200181625196	0.41902174632165	0.950862837770286	20.5023390945963
584	0.933058602491421	7.14243434939267	291.304814702576	0.390552189441531	1.10928590732705	64.7559943189293
38	0.937877726210127	1.27558522814878	176.785565746372	0.392230603260015	0.861820458711984	11.885503951256
1486	0.993467399850392	31.8457879852627	323.151863353151	0.36118190495351	1.15549255080629	254.118146474646
69	0.981524764018274	2.87438779383094	174.526310174167	0.417487826731524	0.885500387095934	22.7829470317797
1034	0.986523425079473	17.2153325472542	327.174176890029	0.379872035262312	1.16239094424606	128.983008252676
783	0.990907815655848	12.3736238865868	424.44391238232	0.341886094424737	1.26509885923855	103.824064270038
155	0.993518468962107	5.80067369499701	223.324922547366	0.406598789237513	0.995788089288711	44.264342613138
186	0.875350740014045	3.31359005791126	333.726068363372	0.384382074382074	1.13003700367321	27.7160081961952
308	0.99484741027933	8.90770901862208	249.764849387297	0.387326566222819	1.03808314527028	74.5011959785856
63	0.603162395276255	1.52776710290372	189.990509254186	0.408663119066568	0.914759095935303	12.3062699068276
284	0.979199566461288	7.2700926394548	274.518237835303	0.379714599433764	1.10300511642373	56.2670356677288
56	0.82245358962312	1.23802634316198	327.653287116504	0.352871629667295	1.19515060521673	12.2086805674435
